Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"DJ LeMahieu","NYY",12,26,22,5,3,0,0,2,5,4,3,0,8,0,1,0,1,0,0,0.227272727,9874
2023,"Darin Ruf","MIL",2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,9929
2023,"Randal Grichuk","2 Tms",13,29,27,11,7,2,0,2,6,5,2,2,4,0,0,0,1,1,1,0.407407407,10243
2023,"Brandon Belt","TOR",2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,10264
2023,"Marcell Ozuna","ATL",3,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,10324
2023,"Carlos Perez","OAK",6,11,11,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.181818181,10642
2023,"Corey Dickerson","WSN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10762
2023,"Jurickson Profar","SDP",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10815
2023,"Adam Duvall","BOS",12,28,26,4,1,3,0,0,1,2,0,0,7,1,1,0,0,0,0,0.153846153,10950
2023,"Kole Calhoun","CLE",15,22,21,3,1,1,0,1,3,2,1,0,4,0,0,0,0,0,0,0.142857142,11200
2023,"Jonathan Schoop","DET",3,4,3,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.666666666,11265
2023,"Whit Merrifield","TOR",5,14,13,2,2,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0.153846153,11281
2023,"Jake Marisnick","CHW",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11339
2023,"Jesus Aguilar","OAK",13,36,32,10,7,0,0,3,3,4,3,0,5,0,0,0,1,0,0,0.3125,11342
2023,"Yasmani Grandal","CHW",1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11368
2023,"Gary Sanchez","SDP",2,7,7,2,1,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0.285714285,11442
2023,"Mark Canha","MIL",5,10,9,3,1,1,0,1,3,3,0,0,1,1,0,0,0,0,0,0.333333333,11445
2023,"Christian Yelich","MIL",9,21,19,3,3,0,0,0,2,1,2,0,7,0,0,0,3,1,0,0.157894736,11477
2023,"Manny Machado","SDP",34,76,68,18,11,2,0,5,11,13,6,0,16,1,1,0,1,0,1,0.264705882,11493
2023,"Bryce Harper","PHI",24,58,49,19,11,4,0,4,12,15,8,1,9,1,0,0,0,0,2,0.387755102,11579
2023,"Willson Contreras","STL",16,45,42,17,8,6,0,3,6,8,3,0,12,0,0,0,0,1,1,0.404761904,11609
2023,"Brandon Drury","LAA",10,23,19,4,3,1,0,0,0,1,4,0,6,0,0,0,0,0,0,0.210526315,11615
2023,"Elias Diaz","COL",28,57,51,7,3,2,1,1,5,3,4,0,12,1,1,0,1,0,0,0.137254901,11680
2023,"Nick Castellanos","PHI",47,95,90,30,19,5,1,5,13,14,4,0,23,1,0,0,0,0,0,0.333333333,11737
2023,"J.T. Realmuto","PHI",5,13,9,1,1,0,0,0,1,0,2,1,5,1,0,0,0,0,0,0.111111111,11739
2023,"Joc Pederson","SFG",13,14,11,2,2,0,0,0,2,0,3,0,4,0,0,0,0,0,0,0.181818181,11899
2023,"Jon Berti","MIA",2,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,12037
2023,"Max Kepler","MIN",21,28,26,7,5,1,1,0,6,2,2,0,9,0,0,0,0,0,0,0.269230769,12144
2023,"Xander Bogaerts","SDP",28,49,42,11,6,4,0,1,9,3,7,0,9,0,0,0,2,2,0,0.261904761,12161
2023,"Jorge Alfaro","COL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12180
2023,"Jace Peterson","OAK",3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12325
2023,"Taylor Motter","STL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12399
2023,"C.J. Cron","2 Tms",27,50,46,14,8,4,0,2,5,6,4,0,13,0,0,0,1,0,0,0.304347826,12546
2023,"Eugenio Suarez","SEA",8,22,18,7,6,1,0,0,2,3,4,0,6,0,0,0,0,0,0,0.388888888,12552
2023,"Trevor Story","BOS",2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12564
2023,"George Springer","TOR",4,7,7,3,1,2,0,0,3,0,0,0,2,0,0,0,1,0,0,0.428571428,12856
2023,"James McCann","BAL",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12859
2023,"Anthony Rendon","LAA",25,59,49,13,9,3,0,1,6,9,9,0,11,1,0,0,2,1,0,0.265306122,12861
2023,"Francisco Lindor","NYM",12,35,29,11,7,1,0,3,8,9,5,1,3,1,0,0,0,3,1,0.379310344,12916
2023,"Javier Baez","DET",14,31,28,6,5,0,1,0,4,3,2,0,6,0,1,0,1,0,0,0.214285714,12979
2023,"Teoscar Hernandez","SEA",36,74,71,23,11,8,0,4,11,16,3,2,20,0,0,0,0,2,1,0.323943661,13066
2023,"Josh Bell","2 Tms",27,76,62,15,7,6,0,2,4,9,14,1,16,0,0,0,2,0,1,0.241935483,13145
2023,"Jorge Polanco","MIN",4,9,8,2,2,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0.25,13152
2023,"Max Muncy","LAD",54,83,74,11,5,0,0,6,10,13,6,0,20,2,1,0,2,0,1,0.148648648,13301
2023,"Christian Walker","ARI",70,162,140,36,17,6,0,13,22,35,19,2,32,1,2,0,6,1,0,0.257142857,13419
2023,"Tom Murphy","SEA",1,2,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5,13499
2023,"Jesse Winker","MIL",2,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,13590
2023,"Jeimer Candelario","WSN",11,30,24,5,3,2,0,0,4,1,4,0,6,2,0,0,0,0,0,0.208333333,13621
2023,"Tyrone Taylor","MIL",3,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,13675
2023,"Chris Taylor","LAD",10,27,24,7,2,2,0,3,7,4,2,1,9,1,0,0,0,0,0,0.291666666,13757
2023,"Matt Duffy","KCR",2,6,6,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.166666666,13836
2023,"Joey Wendle","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13853
2023,"Eric Haase","DET",7,12,11,3,2,0,0,1,1,3,1,1,3,0,0,0,0,2,0,0.272727272,14111
2023,"Joey Gallo","MIN",1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14128
2023,"Byron Buxton","MIN",6,13,11,4,0,2,0,2,2,3,2,0,1,0,0,0,0,0,0,0.363636363,14161
2023,"Carlos Correa","MIN",15,31,27,2,2,0,0,0,3,2,4,1,7,0,0,0,2,0,0,0.074074074,14162
2023,"Jorge Soler","MIA",5,11,8,1,0,0,0,1,2,2,1,0,1,2,0,0,1,0,0,0.125,14221
2023,"Mitch Haniger","SFG",8,24,23,5,3,2,0,0,4,2,1,0,6,0,0,0,2,1,0,0.217391304,14274
2023,"Matt Olson","ATL",51,86,77,25,14,3,1,7,12,18,6,0,17,0,3,0,3,0,0,0.324675324,14344
2023,"Raimel Tapia","MIL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14350
2023,"Joey Meneses","WSN",28,61,60,16,9,6,0,1,3,3,1,0,13,0,0,0,2,0,0,0.266666666,14366
2023,"Harold Ramirez","TBR",4,8,8,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.375,14387
2023,"Jake Cave","PHI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14477
2023,"Anthony Santander","BAL",21,53,41,12,6,3,0,3,9,5,12,0,15,0,0,0,1,0,0,0.292682926,14551
2023,"Franmil Reyes","KCR",1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.5,14566
2023,"Kyle Farmer","MIN",15,42,40,14,11,1,1,1,4,6,2,0,9,0,0,0,1,1,0,0.35,14813
2023,"Mike Yastrzemski","SFG",2,3,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.666666666,14854
2023,"Victor Caratini","MIL",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14968
2023,"Ryan McMahon","COL",6,11,11,3,1,2,0,0,4,1,0,0,3,0,0,0,1,0,0,0.272727272,15112
2023,"Trey Mancini","CHC",3,8,7,2,2,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0.285714285,15149
2023,"Mitch Garver","TEX",6,13,10,2,2,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0.2,15161
2023,"Tim Anderson","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15172
2023,"Austin Wynns","COL",3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,15271
2023,"Garrett Cooper","MIA",11,24,24,7,5,1,0,1,2,5,0,0,9,0,0,0,0,0,0,0.291666666,15279
2023,"Jeff McNeil","NYM",2,3,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5,15362
2023,"Kris Bryant","COL",4,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.166666666,15429
2023,"Hunter Renfroe","2 Tms",14,30,27,8,6,1,0,1,5,1,3,0,6,0,0,0,0,0,0,0.296296296,15464
2023,"Amed Rosario","LAD",9,27,27,8,5,1,0,2,3,5,0,0,4,0,0,0,0,0,2,0.296296296,15518
2023,"Dominic Smith","WSN",14,23,22,5,5,0,0,0,2,1,1,0,4,0,0,0,1,0,0,0.227272727,15653
2023,"Austin Meadows","DET",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15672
2023,"Jose Abreu","HOU",33,74,65,12,6,5,0,1,6,3,9,1,10,0,0,0,3,0,0,0.184615384,15676
2023,"Rowdy Tellez","MIL",13,14,12,2,1,0,0,1,1,1,2,0,6,0,0,0,1,0,0,0.166666666,15679
2023,"Tyler O'Neill","STL",4,6,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,15711
2023,"Miguel Andujar","PIT",7,15,14,6,2,3,0,1,2,2,1,0,2,0,0,0,0,0,0,0.428571428,15878
2023,"Aledmys Diaz","OAK",11,25,21,5,2,3,0,0,1,3,2,0,5,1,1,0,1,0,0,0.238095238,15937
2023,"Willy Adames","MIL",23,51,44,13,5,6,1,1,10,9,7,1,13,0,0,0,1,0,0,0.295454545,15986
2023,"Cody Bellinger","CHC",52,98,91,28,18,6,0,4,13,23,5,0,19,1,1,0,0,2,2,0.307692307,15998
2023,"Austin Slater","SFG",7,7,5,2,1,0,0,1,1,2,2,0,3,0,0,0,0,0,0,0.4,16153
2023,"J.D. Davis","SFG",34,81,75,13,9,2,0,2,4,6,4,0,22,0,2,0,4,0,0,0.173333333,16219
2023,"Trea Turner","PHI",4,8,8,4,1,1,0,2,3,4,0,0,0,0,0,0,0,1,0,0.5,16252
2023,"Nick Gordon","MIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16337
2023,"Michael Conforto","SFG",13,13,13,4,3,1,0,0,3,5,0,0,4,0,0,0,0,0,0,0.307692307,16376
2023,"Jordan Luplow","MIN",1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16424
2023,"Ryan O'Hearn","BAL",17,18,15,2,0,0,0,2,2,2,2,0,5,0,0,1,0,0,0,0.133333333,16442
2023,"Luis Guillorme","NYM",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16451
2023,"Matt Chapman","TOR",24,62,56,17,10,5,0,2,8,11,5,0,14,1,0,0,0,1,1,0.303571428,16505
2023,"Danny Jansen","TOR",2,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.333333333,16535
2023,"Ozzie Albies","ATL",8,14,14,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.142857142,16556
2023,"Connor Joe","PIT",17,42,34,10,3,3,1,3,11,12,7,0,11,1,0,0,0,0,0,0.294117647,16572
2023,"Luis Urias","MIL",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16622
2023,"Greg Allen","NYY",2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,16623
2023,"Gleyber Torres","NYY",10,19,13,2,1,0,0,1,4,2,5,0,2,0,1,0,1,0,1,0.153846153,16997
2023,"Alex Verdugo","BOS",6,9,8,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.125,17027
2023,"Ramon Laureano","2 Tms",28,53,48,11,6,5,0,0,8,3,4,0,8,1,0,0,1,5,1,0.229166666,17128
2023,"Yoan Moncada","CHW",10,17,17,6,5,0,0,1,2,3,0,0,3,0,0,0,2,0,0,0.352941176,17232
2023,"Willi Castro","MIN",3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17338
2023,"Rafael Devers","BOS",47,92,84,28,18,5,0,5,10,17,5,0,16,3,0,0,3,0,1,0.333333333,17350
2023,"Eloy Jimenez","CHW",39,82,77,22,14,5,0,3,10,14,4,1,15,0,1,0,3,0,0,0.285714285,17484
2023,"Taylor Ward","LAA",8,13,11,6,3,0,0,3,3,5,1,0,2,1,0,0,1,0,0,0.545454545,17548
2023,"Alex Bregman","HOU",34,80,73,14,9,3,0,2,5,10,6,0,7,0,1,0,3,0,0,0.191780821,17678
2023,"Kevin Newman","CIN",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17696
2023,"DJ Stewart","NYM",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17766
2023,"Tyler Nevin","DET",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17893
2023,"Andrew Benintendi","CHW",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17901
2023,"Brendan Rodgers","COL",11,15,14,4,3,1,0,0,2,2,1,0,3,0,0,0,0,0,0,0.285714285,17907
2023,"Ian Happ","CHC",8,9,8,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,17919
2023,"Tyler Stephenson","CIN",27,60,56,18,15,3,0,0,6,7,4,1,13,0,0,0,0,0,0,0.321428571,17988
2023,"David Fletcher","LAA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17992
2023,"Paul DeJong","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18015
2023,"Harrison Bader","NYY",2,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18030
2023,"Jake Cronenworth","SDP",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18036
2023,"Seth Brown","OAK",22,26,25,6,3,3,0,0,2,3,1,0,8,0,0,0,0,0,0,0.24,18171
2023,"Brian Anderson","MIL",2,4,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5,18289
2023,"Dansby Swanson","CHC",3,8,8,3,1,1,0,1,2,3,0,0,2,0,0,0,0,0,0,0.375,18314
2023,"Kyle Tucker","HOU",33,66,61,20,12,6,0,2,6,13,5,0,8,0,0,0,1,2,1,0.327868852,18345
2023,"Austin Riley","ATL",3,7,7,3,2,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0.428571428,18360
2023,"Ryan Mountcastle","BAL",18,30,25,7,5,2,0,0,4,3,4,0,5,1,0,0,1,0,0,0.28,18373
2023,"Juan Yepez","STL",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18400
2023,"Luis Arraez","MIA",1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,18568
2023,"Ke'Bryan Hayes","PIT",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18577
2023,"Jared Walsh","LAA",2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18607
2023,"Ramon Urias","BAL",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18795
2023,"Andy Ibanez","DET",2,8,8,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,18819
2023,"Jose Azocar","SDP",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18821
2023,"Josh Naylor","CLE",37,68,65,23,13,7,0,3,9,11,3,1,8,0,0,0,1,1,1,0.353846153,18839
2023,"Brandon Lowe","TBR",7,8,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,18882
2023,"Will Smith","LAD",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19197
2023,"Yuli Gurriel","MIA",9,22,16,2,1,0,0,1,3,5,4,0,2,0,2,0,0,0,0,0.125,19198
2023,"Lourdes Gurriel Jr.","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19238
2023,"Pete Alonso","NYM",64,133,111,26,10,6,0,10,21,22,18,3,27,3,1,0,4,1,0,0.234234234,19251
2023,"Cavan Biggio","TOR",4,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,19252
2023,"Jake Fraley","CIN",3,4,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,19260
2023,"Stone Garrett","WSN",13,38,34,8,6,1,0,1,3,6,1,0,10,0,1,0,3,0,0,0.235294117,19273
2023,"Adolis Garcia","TEX",65,140,118,31,16,6,0,9,30,26,21,0,33,0,1,0,3,1,0,0.262711864,19287
2023,"Randy Arozarena","TBR",41,76,65,14,10,0,0,4,9,12,10,0,20,1,0,0,1,2,0,0.215384615,19290
2023,"Nick Senzel","CIN",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19293
2023,"Nicky Lopez","ATL",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19339
2023,"Sean Murphy","ATL",18,39,33,14,7,4,0,3,8,6,4,0,6,2,0,0,2,0,0,0.424242424,19352
2023,"Luke Raley","TBR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19354
2023,"Austin Hays","BAL",17,41,36,11,6,4,0,1,7,6,5,1,7,0,0,0,4,0,0,0.305555555,19363
2023,"Jake Rogers","DET",5,11,10,2,2,0,0,0,1,0,0,0,7,1,0,0,0,1,0,0.2,19452
2023,"Andruw Monasterio","MIL",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,19455
2023,"Andrew Knizner","STL",2,5,5,2,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0.4,19514
2023,"Yordan Alvarez","HOU",5,15,12,4,3,0,1,0,3,2,2,0,0,0,1,0,0,0,0,0.333333333,19556
2023,"Zack Short","DET",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19562
2023,"Nathaniel Lowe","TEX",2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19566
2023,"Chas McCormick","HOU",2,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,19599
2023,"Bryan De La Cruz","MIA",14,37,34,8,6,2,0,0,1,0,3,0,8,0,0,0,2,0,0,0.235294117,19600
2023,"Keibert Ruiz","WSN",21,45,41,13,7,6,0,0,7,8,2,0,3,1,1,0,2,0,0,0.31707317,19610
2023,"Vladimir Guerrero Jr.","TOR",8,16,12,5,4,1,0,0,2,2,3,0,1,1,0,0,0,0,0,0.416666666,19611
2023,"Brent Rooker","OAK",33,63,60,19,12,2,1,4,7,7,3,0,23,0,0,0,2,3,0,0.316666666,19627
2023,"Mike Brosseau","MIL",4,11,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.181818181,19683
2023,"Edward Olivares","KCR",5,6,5,2,1,0,0,1,1,3,1,0,1,0,0,0,0,0,1,0.4,19698
2023,"Fernando Tatis Jr.","SDP",5,11,10,4,4,0,0,0,2,2,0,0,2,0,1,0,0,0,0,0.4,19709
2023,"Darick Hall","PHI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19717
2023,"Josh Rojas","ARI",2,4,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.333333333,19734
2023,"Joshua Palacios","PIT",4,7,6,2,1,0,0,1,1,3,1,0,2,0,0,0,0,0,0,0.333333333,19818
2023,"Luis Rengifo","LAA",1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,19858
2023,"Riley Adams","WSN",3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19864
2023,"Emmanuel Rivera","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19890
2023,"Gavin Sheets","CHW",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,19901
2023,"Jesus Sanchez","MIA",9,15,13,4,3,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0.307692307,19913
2023,"Daulton Varsho","TOR",8,13,11,3,3,0,0,0,3,1,1,0,4,0,1,0,0,1,1,0.272727272,19918
2023,"Blake Perkins","MIL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921
2023,"Ryan McKenna","BAL",3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19928
2023,"Josh Lowe","TBR",7,8,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0.166666666,19953
2023,"Mickey Moniak","LAA",4,9,9,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.222222222,19956
2023,"Carter Kieboom","WSN",1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,19958
2023,"Bryce Johnson","SFG",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20002
2023,"Isaac Paredes","TBR",18,40,34,13,10,2,0,1,5,8,6,0,6,0,0,0,2,0,0,0.382352941,20036
2023,"Luis Robert Jr.","CHW",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20043
2023,"Juan Soto","SDP",4,9,7,1,0,0,0,1,2,1,2,0,4,0,0,0,0,0,0,0.142857142,20123
2023,"Dylan Carlson","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20126
2023,"Brandon Marsh","PHI",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20202
2023,"Jo Adell","LAA",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20220
2023,"Kevin Smith","OAK",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20242
2023,"Jake Meyers","HOU",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20308
2023,"Stuart Fairchild","CIN",1,3,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.333333333,20321
2023,"Alex Kirilloff","MIN",3,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20325
2023,"Luis Garcia Jr.","WSN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20391
2023,"Royce Lewis","MIN",2,3,3,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.333333333,20437
2023,"Jazz Chisholm Jr.","MIA",24,31,29,6,5,0,0,1,3,1,2,0,8,0,0,0,1,0,0,0.206896551,20454
2023,"William Contreras","MIL",5,10,7,2,2,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0.285714285,20503
2023,"Nolan Jones","COL",11,25,21,6,3,2,0,1,3,4,4,0,3,0,0,0,0,5,0,0.285714285,20529
2023,"Kutter Crawford","BOS",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20531
2023,"Jose Miranda","MIN",5,14,13,4,4,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0.307692307,20538
2023,"Elehuris Montero","COL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20543
2023,"Carlos Perez","CHW",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20805
2023,"Oscar Gonzalez","CLE",10,20,18,3,2,0,1,0,3,1,2,0,7,0,0,0,0,0,0,0.166666666,20970
